-5.748605 4.532465 0.006155
-3.707429 5.478108 0.020981
-3.707429 5.478108 0.020981
1.533140 1.735372 1.249330
1.609824 0.801708 1.109795
-0.964129 -1.844944 1.216564
-1.746257 -0.007290 1.082458
-1.746257 -0.007290 1.082458
-0.691900 -2.248903 1.249998
-0.691900 -2.248903 1.249998
-0.969243 -0.690863 0.679780
-0.906361 2.079909 1.246753
-0.906361 2.079909 1.246753
-0.336507 1.600494 1.017148
2.748287 3.460913 0.397325
2.748287 3.460913 0.397325
2.748287 3.460913 0.397325
2.748287 3.460913 0.397325
2.748287 3.460913 0.397325
2.748287 3.460913 0.397325
-1.140736 1.959960 1.246673
-1.638174 -0.619611 1.085267
-1.986340 -2.199690 1.111438
-1.986340 -2.199690 1.111438
-2.066689 -1.169195 1.249833
-2.066689 -1.169195 1.249833
-1.904872 -1.791831 1.222119
0.013009 -2.833460 1.160974
-0.589686 -2.907107 1.110409
-0.589686 -2.907107 1.110409
-0.929985 -0.239276 0.485089
-0.929985 -0.239276 0.485089
1.441811 3.052694 0.913496
0.351658 2.693345 1.197607
-0.450387 2.120421 1.234442
-0.450387 2.120421 1.234442
2.817077 0.387348 1.157449
1.212318 2.882692 1.038863
1.212318 2.882692 1.038863
1.851070 2.706298 0.964034
1.851070 2.706298 0.964034
1.851070 2.706298 0.964034
-2.612932 2.315035 0.852325
-1.417764 0.532484 0.935654
-3.857797 0.743533 0.620694
-3.857797 0.743533 0.620694
-3.857797 0.743533 0.620694
-2.365040 0.944596 1.234622
-2.070199 0.902503 1.245911
-2.070199 0.902503 1.245911
-0.935154 3.217833 0.926673
0.575906 2.769086 1.162751
0.424009 -3.223979 0.977795
0.424009 -3.223979 0.977795
-0.417582 -1.871782 1.163610
3.037977 -3.199637 0.400210
3.768876 -3.523919 0.172925
2.194289 -4.058412 0.325066
2.194289 -4.058412 0.325066
2.194289 -4.058412 0.325066
2.194289 -4.058412 0.325066
2.194289 -4.058412 0.325066
1.137306 -2.917915 1.036738
1.137306 -2.917915 1.036738
1.137306 -2.917915 1.036738
1.137306 -2.917915 1.036738
0.293572 -3.241559 0.976234
0.293572 -3.241559 0.976234
-0.942548 -2.719689 1.144875
-0.942548 -2.719689 1.144875
-0.942548 -2.719689 1.144875
-1.158598 0.606180 0.777003
-1.158598 0.606180 0.777003
2.554743 2.684287 0.737012
3.513580 1.552110 0.665652
1.909286 2.104067 1.158283
1.368306 1.128965 1.097242
-2.752901 -1.310057 1.074987
-2.752901 -1.310057 1.074987
-2.752901 -1.310057 1.074987
-2.752901 -1.310057 1.074987
-1.882106 -0.914092 1.219152
-0.075717 -2.893102 1.138994
-0.075717 -2.893102 1.138994
1.541419 -1.620295 1.243814
-0.212605 -1.969700 1.187000
-0.212605 -1.969700 1.187000
0.981666 -3.832348 0.606950
2.433673 -2.872900 0.705453
2.433673 -2.872900 0.705453
2.433673 -2.872900 0.705453
2.410789 -2.426955 0.889802
2.410789 -2.426955 0.889802
2.410789 -2.426955 0.889802
2.410789 -2.426955 0.889802
2.410789 -2.426955 0.889802
3.273238 1.026315 0.884724
3.273238 1.026315 0.884724
4.307443 0.436026 0.434069
4.307443 0.436026 0.434069
4.307443 0.436026 0.434069
4.307443 0.436026 0.434069
4.307443 0.436026 0.434069
1.826820 -2.433091 1.077728
1.826820 -2.433091 1.077728
0.087729 -2.468827 1.244333
0.087729 -2.468827 1.244333
0.918355 -2.087264 1.247571
-1.858747 1.693329 1.239288
-1.858747 1.693329 1.239288
-1.858747 1.693329 1.239288
-1.858747 1.693329 1.239288
-1.858747 1.693329 1.239288
-1.864688 0.884065 1.211950
-1.953284 0.648716 1.210494
-2.082821 -0.842164 1.244848
0.847145 -2.179395 1.249881
1.485175 -3.012376 0.922675
1.485175 -3.012376 0.922675
1.955808 -1.787636 1.214533
4.808840 -2.564335 0.119090
4.808840 -2.564335 0.119090
4.808840 -2.564335 0.119090
5.317384 -3.930214 0.021069
5.317384 -3.930214 0.021069
4.552930 -0.945893 0.312577
3.828431 -3.238233 0.206478
3.828431 -3.238233 0.206478
1.446743 -4.652869 0.243867
1.446743 -4.652869 0.243867
2.024998 -0.797808 1.235879
2.024998 -0.797808 1.235879
2.024998 -0.797808 1.235879
3.520804 -1.931743 0.577261
3.520804 -1.931743 0.577261
3.520804 -1.931743 0.577261
2.821882 -3.314114 0.424358
2.821882 -3.314114 0.424358
1.430793 -3.287993 0.801308
1.273891 -3.554367 0.699857
1.273891 -3.554367 0.699857
0.827003 -2.819957 1.121618
1.882191 -3.219624 0.724375
1.968966 -2.438895 1.035423
-1.687920 -2.730262 0.998767
-1.687920 -2.730262 0.998767
-1.687920 -2.730262 0.998767
-1.687920 -2.730262 0.998767
-1.687920 -2.730262 0.998767
-1.687920 -2.730262 0.998767
-2.047400 -3.172698 0.699750
-2.047400 -3.172698 0.699750
-2.047400 -3.172698 0.699750
-2.047400 -3.172698 0.699750
-1.329585 -3.043943 0.941951
-1.329585 -3.043943 0.941951
-1.847453 0.035105 1.133565
-1.847453 0.035105 1.133565
-1.709724 -1.149392 1.211023
-4.482996 -1.377464 0.299392
-4.022804 0.924413 0.523717
-3.744200 0.682999 0.683977
-1.539286 1.711304 1.248769
-1.539286 1.711304 1.248769
-1.414119 3.377428 0.760625
-3.906346 2.382439 0.338464
-3.906346 2.382439 0.338464
-3.906346 2.382439 0.338464
1.560410 0.248003 0.981005
1.560410 0.248003 0.981005
2.480301 1.469116 1.143257
2.480301 1.469116 1.143257
2.480301 1.469116 1.143257
0.653035 -0.928951 0.633494
0.167779 -1.263176 0.749764
0.556003 0.555381 0.343871
-1.178623 -2.415056 1.205321
-1.178623 -2.415056 1.205321
-1.800303 -0.897099 1.196891
-1.595851 -0.233090 1.002623
-1.595851 -0.233090 1.002623
0.708209 2.605930 1.201881
3.443218 1.121996 0.782158
-1.887545 -1.757390 1.229158
-1.887545 -1.757390 1.229158
-1.887545 -1.757390 1.229158
-3.966369 2.135125 0.364445
-4.758824 2.482512 0.132736
-4.758824 2.482512 0.132736
-4.758824 2.482512 0.132736
-4.758824 2.482512 0.132736
-4.758824 2.482512 0.132736
-4.758824 2.482512 0.132736
-4.758824 2.482512 0.132736
-4.758824 2.482512 0.132736
-2.734720 1.595126 1.020330
-1.654642 1.889427 1.239666
0.153567 3.302468 0.950036
0.153567 3.302468 0.950036
-3.945393 2.680795 0.274005
-2.276654 3.212044 0.616522
-3.130303 4.079253 0.176781
-3.130303 4.079253 0.176781
-4.712731 3.971596 0.042972
-4.037574 1.561686 0.434230
-1.376983 3.283768 0.814780
-2.560449 2.749945 0.709543
-2.424226 3.494976 0.466703
-0.694957 1.599258 1.081068
0.524666 -1.638370 1.068025
0.924975 0.631600 0.620356
3.477508 -2.028758 0.572316
3.452953 -2.469431 0.470362
3.452953 -2.469431 0.470362
3.452953 -2.469431 0.470362
4.245677 -3.019835 0.162368
4.245677 -3.019835 0.162368
4.245677 -3.019835 0.162368
4.245677 -3.019835 0.162368
4.245677 -3.019835 0.162368
4.136134 -1.302090 0.431223
3.924861 0.512280 0.605911
3.924861 0.512280 0.605911
4.392362 -0.571207 0.393383
4.913100 3.027712 0.076578
5.175384 2.189939 0.094647
5.175384 2.189939 0.094647
4.687283 -1.794011 0.205346
2.886149 -3.413367 0.377554
2.886149 -3.413367 0.377554
2.886149 -3.413367 0.377554
2.412420 -0.251269 1.247864
-0.891845 -2.371732 1.236573
1.492505 -1.125189 1.143181
1.492505 -1.125189 1.143181
3.002311 -0.114208 1.094348
4.176035 -1.044364 0.444564
3.842768 2.265548 0.381063
2.383412 3.006771 0.667883
2.383412 3.006771 0.667883
2.383412 3.006771 0.667883
2.383412 3.006771 0.667883
2.383412 3.006771 0.667883
2.383412 3.006771 0.667883
2.383412 3.006771 0.667883
2.383412 3.006771 0.667883
1.564509 4.508982 0.273177
1.564509 4.508982 0.273177
-0.103069 3.120887 1.041060
0.372984 3.102824 1.039845
0.632691 3.800843 0.659427
0.854334 3.789466 0.643229
-3.538902 4.345111 0.096717
-4.251156 0.506825 0.454594
-4.251156 0.506825 0.454594
-6.637863 2.547160 0.008996
-2.235647 1.813259 1.144816
-1.881453 1.232143 1.245073
2.667730 -0.845806 1.172721
2.201131 0.160049 1.240324
2.201131 0.160049 1.240324
2.201131 0.160049 1.240324
5.165646 1.044443 0.150475
2.015827 2.846870 0.853752
2.015827 2.846870 0.853752
2.015827 2.846870 0.853752
1.640152 2.414178 1.129563
1.640152 2.414178 1.129563
3.771515 -1.108373 0.619576
2.218583 0.389100 1.245390
1.575977 0.250868 0.991531
1.575977 0.250868 0.991531
1.016684 -2.397883 1.224294
1.016684 -2.397883 1.224294
-1.400515 -2.507593 1.147161
0.760256 -1.168865 0.846014
-0.569238 -3.002542 1.071719
0.851647 -2.994667 1.045375
0.851647 -2.994667 1.045375
0.851647 -2.994667 1.045375
0.851647 -2.994667 1.045375
0.680992 -0.674482 0.483585
5.370523 -0.520112 0.127924
4.838868 0.192888 0.252376
2.597335 1.511845 1.093998
2.597335 1.511845 1.093998
2.597335 1.511845 1.093998
-2.055444 -0.705228 1.235325
-2.844410 -0.452505 1.144210
-1.108348 -2.849245 1.071180
-3.157912 -1.088639 0.932251
-3.157912 -1.088639 0.932251
-3.157912 -1.088639 0.932251
-1.141451 -2.466584 1.197139
1.615979 -3.037009 0.879496
1.615979 -3.037009 0.879496
1.615979 -3.037009 0.879496
1.615979 -3.037009 0.879496
1.615979 -3.037009 0.879496
2.464923 -2.655475 0.781210
2.464923 -2.655475 0.781210
-1.151628 -1.576817 1.176908
-1.053590 1.618541 1.168882
-1.053590 1.618541 1.168882
-2.651635 1.923488 0.965557
-2.651635 1.923488 0.965557
-2.651635 1.923488 0.965557
-2.651635 1.923488 0.965557
-2.651635 1.923488 0.965557
-0.585457 3.640239 0.746979
-1.096787 0.897423 0.863602
1.305588 -0.874422 0.975189
2.289620 -2.645924 0.847989
0.140825 -3.721833 0.726996
0.140825 -3.721833 0.726996
-1.665993 -4.470024 0.273881
-0.813856 -2.553783 1.207103
-0.306737 -2.407605 1.247767
-0.306737 -2.407605 1.247767
-0.306737 -2.407605 1.247767
-0.306737 -2.407605 1.247767
-0.306737 -2.407605 1.247767
-0.306737 -2.407605 1.247767
2.987418 0.356148 1.092591
3.670393 -1.819505 0.538323
3.670393 -1.819505 0.538323
3.670393 -1.819505 0.538323
4.290349 -1.493552 0.350250
4.290349 -1.493552 0.350250
0.883268 -4.286462 0.414585
0.883268 -4.286462 0.414585
0.883268 -4.286462 0.414585
0.228326 2.398258 1.248735
0.228326 2.398258 1.248735
0.471289 2.384946 1.247515
0.471289 2.384946 1.247515
-1.641446 0.840473 1.131867
-1.641446 0.840473 1.131867
-1.641446 0.840473 1.131867
-3.983803 -1.304535 0.494113
-3.983803 -1.304535 0.494113
-1.103439 -1.074038 0.953549
-1.103439 -1.074038 0.953549
-1.103439 -1.074038 0.953549
-1.812924 -2.273421 1.133771
-3.647660 -0.278953 0.762347
-3.647660 -0.278953 0.762347
-3.647660 -0.278953 0.762347
-3.035670 -0.025692 1.080731
-3.035670 -0.025692 1.080731
-3.035670 -0.025692 1.080731
-3.035670 -0.025692 1.080731
-3.035670 -0.025692 1.080731
-3.035670 -0.025692 1.080731
-3.035670 -0.025692 1.080731
-2.278097 -1.291532 1.221377
-3.246841 1.067180 0.891447
-3.613668 0.114760 0.785342
-2.715410 0.090209 1.197412
-2.715410 0.090209 1.197412
-0.993989 0.796499 0.749332
-4.241605 -0.566586 0.455450
-3.980285 -0.795046 0.556358
-2.018323 -2.060143 1.142764
-2.018323 -2.060143 1.142764
-2.018323 -2.060143 1.142764
-0.759928 -0.469736 0.429682
-1.400154 -1.428186 1.193268
-3.844116 -2.111715 0.410747
-0.596166 -4.146010 0.495611
-0.596166 -4.146010 0.495611
-0.362695 -1.852375 1.151163
-0.362695 -1.852375 1.151163
-3.325809 -0.102600 0.938971
-0.602390 -0.380181 0.288399
-0.007019 -1.290475 0.763070
1.899341 -0.280817 1.164480
3.010272 -3.385894 0.354769
2.527000 0.074295 1.237410
2.527000 0.074295 1.237410
1.123129 -1.761221 1.218318
1.123129 -1.761221 1.218318
1.123129 -1.761221 1.218318
3.043654 -2.138642 0.729444
3.623251 -2.562447 0.390056
2.410352 -5.403318 0.062105
1.344700 -3.316030 0.805350
1.344700 -3.316030 0.805350
3.278158 -2.069361 0.647289
2.958733 -2.755703 0.563925
0.801731 -1.545491 1.079606
0.051184 -3.129701 1.037499
0.051184 -3.129701 1.037499
0.871748 -3.227423 0.930793
-4.256632 -0.898455 0.425322
-2.546381 -4.022854 0.276761
-1.293536 -2.134857 1.241566
-0.843256 -1.624039 1.125203
-2.559776 0.280316 1.229863
-2.559776 0.280316 1.229863
-2.190679 -0.404887 1.242878
-2.190679 -0.404887 1.242878
-3.599811 -1.732442 0.587570
-3.599811 -1.732442 0.587570
-2.509872 -2.432737 0.849954
-2.509872 -2.432737 0.849954
-2.509872 -2.432737 0.849954
-5.087865 -2.074373 0.112200
-5.575133 -0.695590 0.094815
-5.575133 -0.695590 0.094815
-5.575133 -0.695590 0.094815
-4.626978 -1.834478 0.215760
-4.626978 -1.834478 0.215760
-3.869670 0.239601 0.647078
-2.150279 1.459887 1.225379
-2.150279 1.459887 1.225379
-2.150279 1.459887 1.225379
-1.365238 3.641584 0.640916
-0.945245 1.243711 0.968929
-0.908964 2.338880 1.239954
-0.908964 2.338880 1.239954
-1.213733 1.332690 1.111872
-1.213733 1.332690 1.111872
-0.417270 -1.541632 0.992379
2.004116 -0.427038 1.208010
3.143329 0.053811 1.030990
0.224543 -0.807753 0.385184
0.996069 1.260925 0.998790
1.369564 1.915003 1.250000
0.273981 2.167043 1.237099
0.595232 2.596285 1.211228
0.595232 2.596285 1.211228
-1.809202 3.877762 0.455550
-0.557941 3.202102 0.978501
2.468680 0.555324 1.237083
2.468680 0.555324 1.237083
4.220516 0.582339 0.463610
4.220516 0.582339 0.463610
4.220516 0.582339 0.463610
4.220516 0.582339 0.463610
4.510462 0.875957 0.331667
4.510462 0.875957 0.331667
1.752085 0.419396 1.111385
1.712343 2.856588 0.937355
-0.456087 2.269603 1.249308
-0.456087 2.269603 1.249308
-0.456087 2.269603 1.249308
-0.456087 2.269603 1.249308
-0.456087 2.269603 1.249308
0.660707 -1.635155 1.091791
0.423777 -1.383806 0.886431
-2.222529 1.278479 1.231792
-2.241704 -0.271897 1.245891
0.292732 -1.808874 1.126387
1.173219 1.026256 0.966594
1.173219 1.026256 0.966594
3.534195 -1.071522 0.743750
3.534195 -1.071522 0.743750
3.534195 -1.071522 0.743750
3.534195 -1.071522 0.743750
3.534195 -1.071522 0.743750
3.534195 -1.071522 0.743750
3.534195 -1.071522 0.743750
3.534195 -1.071522 0.743750
1.560066 1.186898 1.179685
0.498366 -1.674212 1.082754
2.128061 -0.403171 1.234136
2.446319 -0.349387 1.244260
2.446319 -0.349387 1.244260
2.446319 -0.349387 1.244260
2.446319 -0.349387 1.244260
2.446319 -0.349387 1.244260
2.446319 -0.349387 1.244260
2.446319 -0.349387 1.244260
-1.383852 -0.436161 0.889220
-1.383852 -0.436161 0.889220
1.318851 0.519018 0.863720
0.806440 -0.836118 0.655636
-3.157218 -0.921974 0.958765
-3.157218 -0.921974 0.958765
-1.469348 -3.002903 0.930777
1.033242 -3.333859 0.852678
1.033242 -3.333859 0.852678
-0.099008 -1.338406 0.804778
1.921584 -3.459522 0.606303
1.921584 -3.459522 0.606303
1.921584 -3.459522 0.606303
1.899190 -4.906301 0.152233
1.899190 -4.906301 0.152233
-2.575630 1.407527 1.123051
-2.575630 1.407527 1.123051
-2.575630 1.407527 1.123051
-2.575630 1.407527 1.123051
-2.575630 1.407527 1.123051
-2.575630 1.407527 1.123051
-2.575630 1.407527 1.123051
-2.575630 1.407527 1.123051
-2.575630 1.407527 1.123051
-0.770148 -1.032538 0.761131
-4.425297 -1.439111 0.311476
-1.257628 -2.224144 1.233280
-1.257628 -2.224144 1.233280
-2.462403 -2.550670 0.823102
-2.462403 -2.550670 0.823102
-1.256964 -4.121380 0.442797
-1.256964 -4.121380 0.442797
-1.256964 -4.121380 0.442797
3.170267 -3.955211 0.193309
0.533266 -3.996544 0.569420
2.771592 -0.344556 1.174566
2.771592 -0.344556 1.174566
0.493607 -2.134213 1.238037
-0.566945 -2.823734 1.144244
-0.566945 -2.823734 1.144244
-1.315685 -2.608673 1.128367
-1.315685 -2.608673 1.128367
-1.315685 -2.608673 1.128367
-3.297754 1.324459 0.818551
-3.297754 1.324459 0.818551
-3.297754 1.324459 0.818551
-2.166976 0.490854 1.242194
-2.166976 0.490854 1.242194
-2.180325 2.183031 1.058395
-2.525510 2.199034 0.927845
-4.971362 3.352269 0.055254
-5.706612 1.932641 0.052925
-6.756277 2.408062 0.008043
-5.540152 5.409900 0.002778
-1.821931 4.009641 0.403401
-1.821931 4.009641 0.403401
-1.821931 4.009641 0.403401
-1.943501 3.645923 0.521881
-1.943501 3.645923 0.521881
-1.943501 3.645923 0.521881
-2.742892 3.838017 0.290479
-2.708286 1.003288 1.141234
-2.708286 1.003288 1.141234
-2.368919 2.584109 0.844453
-2.368919 2.584109 0.844453
-3.048406 3.373075 0.348941
-3.048406 3.373075 0.348941
-2.806286 3.221869 0.458314
-4.069032 -0.435846 0.540375
-4.069032 -0.435846 0.540375
-4.069032 -0.435846 0.540375
-4.069032 -0.435846 0.540375
-4.069032 -0.435846 0.540375
-4.069032 -0.435846 0.540375
-4.663890 -0.693435 0.291196
-4.663890 -0.693435 0.291196
-1.571655 -3.069186 0.875220
-1.571655 -3.069186 0.875220
-1.161955 -1.887456 1.241538
0.756234 1.706156 1.141906
1.504509 2.794978 1.016321
0.719386 0.981555 0.702182
2.451323 0.681402 1.235002
2.451323 0.681402 1.235002
1.522440 4.786393 0.204410
-0.614670 4.940495 0.215450
-0.614670 4.940495 0.215450
-0.614670 4.940495 0.215450
-0.614670 4.940495 0.215450
-0.614670 4.940495 0.215450
-0.614670 4.940495 0.215450
-0.614670 4.940495 0.215450
1.267085 3.141393 0.907561
1.267085 3.141393 0.907561
1.267085 3.141393 0.907561
-3.134595 -0.523911 1.014425
-3.134595 -0.523911 1.014425
-3.134595 -0.523911 1.014425
-3.134595 -0.523911 1.014425
-3.134595 -0.523911 1.014425
-1.610980 -2.898048 0.945032
-2.176279 -3.172497 0.662506
-2.176279 -3.172497 0.662506
-2.176279 -3.172497 0.662506
-0.419527 -2.197210 1.243871
1.927209 -0.898695 1.226721
1.195761 1.928242 1.246761
1.195761 1.928242 1.246761
1.195761 1.928242 1.246761
2.551936 1.640009 1.081744
3.198933 2.267410 0.624640
1.316425 -1.159114 1.086653
1.316425 -1.159114 1.086653
3.195072 -3.358014 0.317661
3.195072 -3.358014 0.317661
4.712774 -2.617560 0.128723
3.764472 -2.426494 0.374207
3.764472 -2.426494 0.374207
0.500552 -2.206601 1.246269
0.814478 -2.502294 1.218634
-1.199572 -2.725745 1.105545
-1.199572 -2.725745 1.105545
-1.224404 -1.772897 1.232158
0.993429 0.085748 0.516054
-2.499043 -1.270319 1.171154
-4.361502 -1.118893 0.365121
-4.361502 -1.118893 0.365121
0.748046 -2.880907 1.106208
0.954344 -2.045538 1.245812
-1.678107 -0.465321 1.079804
-2.655563 0.422170 1.204909
-2.655563 0.422170 1.204909
-0.058414 -2.136299 1.228863
-0.058414 -2.136299 1.228863
-0.058414 -2.136299 1.228863
-1.004525 0.305357 0.560747
-1.353098 -0.229165 0.828816
-1.353098 -0.229165 0.828816
-0.189833 -1.911983 1.165031
-0.189833 -1.911983 1.165031
-0.189833 -1.911983 1.165031
2.986385 -3.099169 0.444892
2.986385 -3.099169 0.444892
1.435199 -3.384674 0.752665
0.086866 -3.371836 0.915129
0.086866 -3.371836 0.915129
0.865858 0.869815 0.710840
1.451294 -1.236219 1.159030
1.383255 -0.776353 0.985171
1.641748 -1.746320 1.249240
1.104852 -1.308143 1.063443
1.104852 -1.308143 1.063443
-1.946954 0.457018 1.193215
-2.231973 0.306122 1.245428
-2.231973 0.306122 1.245428
-3.139245 -1.017757 0.953096
-3.139245 -1.017757 0.953096
-3.139245 -1.017757 0.953096
-3.139245 -1.017757 0.953096
-3.139245 -1.017757 0.953096
-3.939732 0.835048 0.571717
-2.982150 0.829285 1.053808
-2.982150 0.829285 1.053808
-1.331606 0.007104 0.796413
-2.019601 -1.163108 1.249744
-1.510903 -0.113504 0.936151
-1.510903 -0.113504 0.936151
-0.285361 -1.681630 1.059631
-0.285361 -1.681630 1.059631
-1.728447 -1.990794 1.217546
-2.252081 -3.020523 0.704114
-3.245558 0.011043 0.980910
-3.245558 0.011043 0.980910
-1.541316 -4.047466 0.433417
-1.541316 -4.047466 0.433417
-4.452043 -1.923351 0.250356
-4.452043 -1.923351 0.250356
-4.452043 -1.923351 0.250356
-4.452043 -1.923351 0.250356
-3.853599 -0.691551 0.627611
-3.482465 2.384229 0.481303
-3.482465 2.384229 0.481303
-0.546540 1.922742 1.192904
-0.546540 1.922742 1.192904
-0.546540 1.922742 1.192904
-0.546540 1.922742 1.192904
0.481298 -2.356655 1.248906
-3.124058 -1.509076 0.863855
-3.309257 -3.368880 0.288900
-3.309257 -3.368880 0.288900
-0.807115 -2.151160 1.248568
-2.547112 0.019569 1.234546
-2.547112 0.019569 1.234546
-4.104042 -2.427918 0.274482
-4.104042 -2.427918 0.274482
-2.542960 -2.918692 0.650156
-1.217516 -3.617703 0.678175
-0.887231 -0.748719 0.655024
0.838842 -2.003475 1.235151
1.868978 -1.156550 1.239091
1.868978 -1.156550 1.239091
1.868978 -1.156550 1.239091
2.674044 -1.607099 1.042364
2.134293 -0.710085 1.245101
1.244686 -1.803776 1.238182
1.244686 -1.803776 1.238182
-0.927128 -2.529554 1.203557
-0.927128 -2.529554 1.203557
-0.927128 -2.529554 1.203557
0.461263 -0.934176 0.553903
-0.109714 3.557136 0.815836
-1.155892 -0.505679 0.739373
-0.803733 1.846051 1.197511
-0.803733 1.846051 1.197511
-0.803733 1.846051 1.197511
-0.972919 0.409327 0.565509
1.583234 2.816511 0.988239
2.653493 2.795795 0.658703
3.711760 0.531248 0.713682
4.645736 -1.503121 0.241001
3.033231 -1.950389 0.790351
0.770345 -0.980210 0.726975
-0.826937 -0.963291 0.745878
-3.775246 -1.675299 0.522494
-3.775246 -1.675299 0.522494
-3.775246 -1.675299 0.522494
-3.312254 -1.199687 0.835210
-3.312254 -1.199687 0.835210
-3.260275 -1.231557 0.855452
-3.260275 -1.231557 0.855452
-1.731024 -1.356531 1.239279
-1.731024 -1.356531 1.239279
-4.435420 -0.502480 0.379944
-4.018648 -1.121043 0.503163
-1.015660 -3.129499 0.958197
-1.709460 -1.962641 1.224649
-1.709460 -1.962641 1.224649
-1.709460 -1.962641 1.224649
1.329826 -2.459598 1.173543
1.329826 -2.459598 1.173543
1.329826 -2.459598 1.173543
1.329826 -2.459598 1.173543
1.329826 -2.459598 1.173543
1.329826 -2.459598 1.173543
1.329826 -2.459598 1.173543
0.321847 -3.649808 0.759313
0.321847 -3.649808 0.759313
1.806894 -1.678630 1.244722
1.806894 -1.678630 1.244722
-1.230444 -1.632602 1.206679
-1.230444 -1.632602 1.206679
-1.230444 -1.632602 1.206679
-3.875119 -1.396952 0.527663
-4.316953 0.057977 0.439174
-5.196752 -1.174351 0.139746
-5.196752 -1.174351 0.139746
-1.514933 -3.570984 0.646071
